time,value
0.1146484,0.2
0.1148437,0.2
0.1150391,0.2
0.1152344,0.2
0.1154297,0.2
0.115625,0.2
0.1158203,0.2
0.1160156,0.2
0.1162109,0.2
0.1164063,0.2
0.1166016,0.2
0.1167969,0.2
0.1169922,0.2
0.1171875,0.2
0.1173828,0.2
0.1175781,0.2
0.1177734,0.2
0.1179688,0.2
0.1181641,0.2
0.1183594,0.2
0.1185547,0.2
0.11875,0.2
0.1189453,0.2
0.1191406,0.2
0.1193359,0.2
0.1195313,0.2
0.1197266,0.2
0.1199219,0.2
0.1201172,0.2
0.1203125,0.2
0.1205078,0.2
0.1207031,0.2
0.1208984,0.2
0.1210938,0.2
0.1212891,0.2
0.1214844,0.2
0.1216797,0.2
0.121875,0.2
0.1220703,0.2
0.1222656,0.2
0.1224609,0.2
0.1226562,0.2
0.1228516,0.2
0.1230469,0.2
0.1232422,0.2
0.1234375,0.2
0.1236328,0.2
0.1238281,0.2
0.1240234,0.2
0.1242188,0.2
0.1244141,0.2
0.1246094,0.2
0.1248047,0.2
0.125,0.2
0.1251953,0.2
0.1253906,0.2
0.1255859,0.2
0.1257813,0.2
0.1259766,0.2
0.1261719,0.2
0.1263672,0.2
0.1265625,0.2
0.1267578,0.2
0.1269531,0.2
0.1271484,0.2
0.1273438,0.2
0.1275391,0.2
0.1277344,0.2
0.1279297,0.2
0.128125,0.2
0.1283203,0.2
0.1285156,0.2
0.1287109,0.2
0.1289063,0.2
0.1291016,0.2
0.1292969,0.2
0.1294922,0.2
0.1296875,0.2
0.1298828,0.2
0.1300781,0.2
0.1302734,0.2
0.1304688,0.2
0.1306641,0.2
0.1308594,0.2
0.1310547,0.2
0.13125,0.2
0.1314453,0.2
0.1316406,0.2
0.1318359,0.2
0.1320312,0.2
0.1322266,0.2
0.1324219,0.2
0.1326172,0.2
0.1328125,0.2
0.1330078,0.2
0.1332031,0.2
0.1333984,0.2
0.1335938,0.2
0.1337891,0.2
0.1339844,0.2
0.1341797,0.2
0.134375,0.2
0.1345703,0.2
0.1347656,0.2
0.1349609,0.2
0.1351563,0.2
0.1353516,0.2
0.1355469,0.2
0.1357422,0.2
0.1359375,0.2
0.1361328,0.2
0.1363281,0.2
0.1365234,0.2
0.1367188,0.2
0.1369141,0.2
0.1371094,0.2
0.1373047,0.2
0.1375,0.2
0.1376953,0.2
0.1378906,0.2
0.1380859,0.2
0.1382813,0.2
0.1384766,0.2
0.1386719,0.2
0.1388672,0.2
0.1390625,0.2
0.1392578,0.2
0.1394531,0.2
0.1396484,0.2
0.1398437,0.2
0.1400391,0.2
0.1402344,0.2
0.1404297,0.2
0.140625,0.2
0.1408203,0.2
0.1410156,0.2
0.1412109,0.2
0.1414063,0.2
0.1416016,0.2
0.1417969,0.2
0.1419922,0.2
0.1421875,0.2
0.1423828,0.2
0.1425781,0.2
0.1427734,0.2
0.1429688,0.2
0.1431641,0.2
0.1433594,0.2
0.1435547,0.2
0.14375,0.2
0.1439453,0.2
0.1441406,0.2
0.1443359,0.2
0.1445313,0.2
0.1447266,0.2
0.1449219,0.2
0.1451172,0.2
0.1453125,0.2
0.1455078,0.2
0.1457031,0.2
0.1458984,0.2
0.1460938,0.2
0.1462891,0.2
0.1464844,0.2
0.1466797,0.2
0.146875,0.2
0.1470703,0.2
0.1472656,0.2
0.1474609,0.2
0.1476562,0.2
0.1478516,0.2
0.1480469,0.2
0.1482422,0.2
0.1484375,0.2
0.1486328,0.2
0.1488281,0.2
0.1490234,0.2
0.1492188,0.2
0.1494141,0.2
0.1496094,0.2
0.1498047,0.2
0.15,0.2
0.1501953,0.2
0.1503906,0.2
0.1505859,0.2
0.1507813,0.2
0.1509766,0.2
0.1511719,0.2
0.1513672,0.2
0.1515625,0.2
0.1517578,0.2
0.1519531,0.2
0.1521484,0.2
0.1523438,0.2
0.1525391,0.2
0.1527344,0.2
0.1529297,0.2
0.153125,0.2
0.1533203,0.2
0.1535156,0.2
0.1537109,0.2
0.1539063,0.2
0.1541016,0.2
0.1542969,0.2
0.1544922,0.2
0.1546875,0.2
0.1548828,0.2
0.1550781,0.2
0.1552734,0.2
0.1554687,0.2
0.1556641,0.2
0.1558594,0.2
0.1560547,0.2
0.15625,0.2
0.1564453,0.2
0.1566406,0.2
0.1568359,0.2
0.1570313,0.2
0.1572266,0.2
0.1574219,0.2
0.1576172,0.2
0.1578125,0.2
0.1580078,0.2
0.1582031,0.2
0.1583984,0.2
0.1585938,0.2
0.1587891,0.2
0.1589844,0.2
0.1591797,0.2
0.159375,0.2
0.1595703,0.2
0.1597656,0.2
0.1599609,0.2
0.1601563,0.2
0.1603516,0.2
0.1605469,0.2
0.1607422,0.2
0.1609375,0.2
0.1611328,0.2
0.1613281,0.2
0.1615234,0.2
0.1617188,0.2
0.1619141,0.2
0.1621094,0.2
0.1623047,0.2
0.1625,0.2
0.1626953,0.2
0.1628906,0.2
0.1630859,0.2
0.1632812,0.2
0.1634766,0.2
0.1636719,0.2
0.1638672,0.2
0.1640625,0.2
0.1642578,0.2
0.1644531,0.2
0.1646484,0.2
0.1648438,0.2
0.1650391,0.2
0.1652344,0.2
0.1654297,0.2
0.165625,0.2
0.1658203,0.2
0.1660156,0.2
0.1662109,0.2
0.1664063,0.2
0.1666016,0.2
0.1667969,0.2
0.1669922,0.2
0.1671875,0.2
0.1673828,0.2
0.1675781,0.2
0.1677734,0.2
0.1679688,0.2
0.1681641,0.2
0.1683594,0.2
0.1685547,0.2
0.16875,0.2
0.1689453,0.2
0.1691406,0.2
0.1693359,0.2
0.1695313,0.2
0.1697266,0.2
0.1699219,0.2
0.1701172,0.2
0.1703125,0.2
0.1705078,0.2
0.1707031,0.2
0.1708984,0.2
0.1710937,0.2
0.1712891,0.2
0.1714844,0.2
0.1716797,0.2
0.171875,0.2
0.1720703,0.2
0.1722656,0.2
0.1724609,0.2
0.1726563,0.2
0.1728516,0.2
0.1730469,0.2
0.1732422,0.2
0.1734375,0.2
0.1736328,0.2
0.1738281,0.2
0.1740234,0.2
0.1742188,0.2
0.1744141,0.2
0.1746094,0.2
0.1748047,0.2
0.175,0.2
0.1751953,0.2
0.1753906,0.2
0.1755859,0.2
0.1757813,0.2
0.1759766,0.2
0.1761719,0.2
0.1763672,0.2
0.1765625,0.2
0.1767578,0.2
0.1769531,0.2
0.1771484,0.2
0.1773438,0.2
0.1775391,0.2
0.1777344,0.2
0.1779297,0.2
0.178125,0.2
0.1783203,0.2
0.1785156,0.2
0.1787109,0.2
0.1789062,0.2
0.1791016,0.2
0.1792969,0.2
0.1794922,0.2
0.1796875,0.2
0.1798828,0.2
0.1800781,0.2
0.1802734,0.2
0.1804688,0.2
0.1806641,0.2
0.1808594,0.2
0.1810547,0.2
0.18125,0.2
0.1814453,0.2
0.1816406,0.2
0.1818359,0.2
0.1820313,0.2
0.1822266,0.2
0.1824219,0.2
0.1826172,0.2
0.1828125,0.2
0.1830078,0.2
0.1832031,0.2
0.1833984,0.2
0.1835938,0.2
0.1837891,0.2
0.1839844,0.2
0.1841797,0.2
0.184375,0.2
0.1845703,0.2
0.1847656,0.2
0.1849609,0.2
0.1851563,0.2
0.1853516,0.2
0.1855469,0.2
0.1857422,0.2
0.1859375,0.2
0.1861328,0.2
0.1863281,0.2
0.1865234,0.2
0.1867187,0.2
0.1869141,0.2
0.1871094,0.2
0.1873047,0.2
0.1875,0.2
0.1876953,0.2
0.1878906,0.2
0.1880859,0.2
0.1882813,0.2
0.1884766,0.2
0.1886719,0.2
0.1888672,0.2
0.1890625,0.2
0.1892578,0.2
0.1894531,0.2
0.1896484,0.2
0.1898438,0.2
0.1900391,0.2
0.1902344,0.2
0.1904297,0.2
0.190625,0.2
0.1908203,0.2
0.1910156,0.2
0.1912109,0.2
0.1914063,0.2
0.1916016,0.2
0.1917969,0.2
0.1919922,0.2
0.1921875,0.2
0.1923828,0.2
0.1925781,0.2
0.1927734,0.2
0.1929688,0.2
0.1931641,0.2
0.1933594,0.2
0.1935547,0.2
0.19375,0.2
0.1939453,0.2
0.1941406,0.2
0.1943359,0.2
0.1945312,0.2
0.1947266,0.2
0.1949219,0.2
0.1951172,0.2
0.1953125,0.2
0.1955078,0.2
0.1957031,0.2
0.1958984,0.2
0.1960938,0.2
0.1962891,0.2
0.1964844,0.2
0.1966797,0.2
0.196875,0.2
0.1970703,0.2
0.1972656,0.2
0.1974609,0.2
0.1976563,0.2
0.1978516,0.2
0.1980469,0.2
0.1982422,0.2
0.1984375,0.2
0.1986328,0.2
0.1988281,0.2
0.1990234,0.2
0.1992188,0.2
0.1994141,0.2
0.1996094,0.2
0.1998047,0.2
0.2,0.2
0.2001953,0.2
0.2003906,0.2
0.2005859,0.2
0.2007813,0.2
0.2009766,0.2
0.2011719,0.2
0.2013672,0.2
0.2015625,0.2
0.2017578,0.2
0.2019531,0.2
0.2021484,0.2
0.2023437,0.2
0.2025391,0.2
0.2027344,0.2
0.2029297,0.2
0.203125,0.2
0.2033203,0.2
0.2035156,0.2
0.2037109,0.2
0.2039063,0.2
0.2041016,0.2
0.2042969,0.2
0.2044922,0.2
0.2046875,0.2
0.2048828,0.2
0.2050781,0.2
0.2052734,0.2
0.2054688,0.2
0.2056641,0.2
0.2058594,0.2
0.2060547,0.2
0.20625,0.2
0.2064453,0.2
0.2066406,0.2
0.2068359,0.2
0.2070313,0.2
0.2072266,0.2
0.2074219,0.2
0.2076172,0.2
0.2078125,0.2
0.2080078,0.2
0.2082031,0.2
0.2083984,0.2
0.2085938,0.2
0.2087891,0.2
0.2089844,0.2
0.2091797,0.2
0.209375,0.2
0.2095703,0.2
0.2097656,0.2
0.2099609,0.2
0.2101562,0.2
0.2103516,0.2
0.2105469,0.2
0.2107422,0.2
0.2109375,0.2
0.2111328,0.2
0.2113281,0.2
0.2115234,0.2
0.2117188,0.2
0.2119141,0.2
0.2121094,0.2
0.2123047,0.2
0.2125,0.2
0.2126953,0.2
0.2128906,0.2
0.2130859,0.2
0.2132813,0.2
0.2134766,0.2
0.2136719,0.2
0.2138672,0.2
0.2140625,0.2
0.2142578,0.2
0.2144531,0.2
0.2146484,0.2
0.2148438,0.2
0.2150391,0.2
0.2152344,0.2
0.2154297,0.2
0.215625,0.2
0.2158203,0.2
0.2160156,0.2
0.2162109,0.2
0.2164063,0.2
0.2166016,0.2
0.2167969,0.2
0.2169922,0.2
0.2171875,0.2
0.2173828,0.2
0.2175781,0.2
0.2177734,0.2
0.2179687,0.2
0.2181641,0.2
0.2183594,0.2
0.2185547,0.2
0.21875,0.2
0.2189453,0.2
0.2191406,0.2
0.2193359,0.2
0.2195313,0.2
0.2197266,0.2
0.2199219,0.2
0.2201172,0.2
0.2203125,0.2
0.2205078,0.2
0.2207031,0.2
0.2208984,0.2
0.2210938,0.2
0.2212891,0.2
0.2214844,0.2
0.2216797,0.2
0.221875,0.2
0.2220703,0.2
0.2222656,0.2
0.2224609,0.2
0.2226563,0.2
0.2228516,0.2
0.2230469,0.2
0.2232422,0.2
0.2234375,0.2
0.2236328,0.2
0.2238281,0.2
0.2240234,0.2
0.2242188,0.2
0.2244141,0.2
0.2246094,0.2
0.2248047,0.2
0.225,0.2
0.2251953,0.2
0.2253906,0.2
0.2255859,0.2
0.2257812,0.2
0.2259766,0.2
0.2261719,0.2
0.2263672,0.2
0.2265625,0.2
0.2267578,0.2
0.2269531,0.2
0.2271484,0.2
0.2273438,0.2
0.2275391,0.2
0.2277344,0.2
0.2279297,0.2
0.228125,0.2
0.2283203,0.2
0.2285156,0.2
0.2287109,0.2
0.2289063,0.2
0.2291016,0.2
0.2292969,0.2
0.2294922,0.2
0.2296875,0.2
0.2298828,0.2
0.2300781,0.2
0.2302734,0.2
0.2304688,0.2
0.2306641,0.2
0.2308594,0.2
0.2310547,0.2
0.23125,0.2
0.2314453,0.2
0.2316406,0.2
0.2318359,0.2
0.2320313,0.2
0.2322266,0.2
0.2324219,0.2
0.2326172,0.2
0.2328125,0.2
0.2330078,0.2
0.2332031,0.2
0.2333984,0.2
0.2335937,0.2
0.2337891,0.2
0.2339844,0.2
0.2341797,0.2
0.234375,0.2
0.2345703,0.2
0.2347656,0.2
0.2349609,0.2
0.2351563,0.2
0.2353516,0.2
0.2355469,0.2
0.2357422,0.2
0.2359375,0.2
0.2361328,0.2
0.2363281,0.2
0.2365234,0.2
0.2367188,0.2
0.2369141,0.2
0.2371094,0.2
0.2373047,0.2
0.2375,0.2
0.2376953,0.2
0.2378906,0.2
0.2380859,0.2
0.2382813,0.2
0.2384766,0.2
0.2386719,0.2
0.2388672,0.2
0.2390625,0.2
0.2392578,0.2
0.2394531,0.2
0.2396484,0.2
0.2398438,0.2
0.2400391,0.2
0.2402344,0.2
0.2404297,0.2
0.240625,0.2
0.2408203,0.2
0.2410156,0.2
0.2412109,0.2
0.2414062,0.2
0.2416016,0.2
0.2417969,0.2
0.2419922,0.2
0.2421875,0.2
0.2423828,0.2
0.2425781,0.2
0.2427734,0.2
0.2429688,0.2
0.2431641,0.2
0.2433594,0.2
0.2435547,0.2
0.24375,0.2
0.2439453,0.2
0.2441406,0.2
0.2443359,0.2
0.2445313,0.2
0.2447266,0.2
0.2449219,0.2
0.2451172,0.2
0.2453125,0.2
0.2455078,0.2
0.2457031,0.2
0.2458984,0.2
0.2460938,0.2
0.2462891,0.2
0.2464844,0.2
0.2466797,0.2
0.246875,0.2
0.2470703,0.2
0.2472656,0.2
0.2474609,0.2
0.2476563,0.2
0.2478516,0.2
0.2480469,0.2
0.2482422,0.2
0.2484375,0.2
0.2486328,0.2
0.2488281,0.2
0.2490234,0.2
0.2492187,0.2
0.2494141,0.2
0.2496094,0.2
0.2498047,0.2
0.25,0.2
0.2501953,0.2
0.2503906,0.2
0.2505859,0.2
0.2507813,0.2
0.2509766,0.2
0.2511719,0.2
0.2513672,0.2
0.2515625,0.2
0.2517578,0.2
0.2519531,0.2
0.2521484,0.2
0.2523437,0.2
0.2525391,0.2
0.2527344,0.2
0.2529297,0.2
0.253125,0.2
0.2533203,0.2
0.2535156,0.2
0.253711,0.2
0.2539063,0.2
0.2541016,0.2
0.2542969,0.2
0.2544922,0.2
0.2546875,0.2
0.2548828,0.2
0.2550781,0.2
0.2552734,0.2
0.2554688,0.2
0.2556641,0.2
0.2558594,0.2
0.2560547,0.2
0.25625,0.2
0.2564453,0.2
0.2566406,0.2
0.2568359,0.2
0.2570313,0.2
0.2572266,0.2
0.2574219,0.2
0.2576172,0.2
0.2578125,0.2
0.2580078,0.2
0.2582031,0.2
0.2583984,0.2
0.2585938,0.2
0.2587891,0.2
0.2589844,0.2
0.2591797,0.2
0.259375,0.2
0.2595703,0.2
0.2597656,0.2
0.2599609,0.2
0.2601562,0.2
0.2603516,0.2
0.2605469,0.2
0.2607422,0.2
0.2609375,0.2
0.2611328,0.2
0.2613281,0.2
0.2615235,0.2
0.2617188,0.2
0.2619141,0.2
0.2621094,0.2
0.2623047,0.2
0.2625,0.2
0.2626953,0.2
0.2628906,0.2
0.2630859,0.2
0.2632813,0.2
0.2634766,0.2
0.2636719,0.2
0.2638672,0.2
0.2640625,0.2
0.2642578,0.2
0.2644531,0.2
0.2646484,0.2
0.2648438,0.2
0.2650391,0.2
0.2652344,0.2
0.2654297,0.2
0.265625,0.2
0.2658203,0.2
0.2660156,0.2
0.2662109,0.2
0.2664063,0.2
0.2666016,0.2
0.2667969,0.2
0.2669922,0.2
0.2671875,0.2
0.2673828,0.2
0.2675781,0.2
0.2677734,0.2
0.2679687,0.2
0.2681641,0.2
0.2683594,0.2
0.2685547,0.2
0.26875,0.2
0.2689453,0.2
0.2691406,0.2
0.269336,0.2
0.2695313,0.2
0.2697266,0.2
0.2699219,0.2
0.2701172,0.2
0.2703125,0.2
0.2705078,0.2
0.2707031,0.2
0.2708984,0.2
0.2710938,0.2
0.2712891,0.2
0.2714844,0.2
0.2716797,0.2
0.271875,0.2
0.2720703,0.2
0.2722656,0.2
0.2724609,0.2
0.2726563,0.2
0.2728516,0.2
0.2730469,0.2
0.2732422,0.2
0.2734375,0.2
0.2736328,0.2
0.2738281,0.2
0.2740234,0.2
0.2742188,0.2
0.2744141,0.2
0.2746094,0.2
0.2748047,0.2
0.275,0.2
